Handle,ObjType,TextString,Layer,TextHeight
9190D3,MText,"815 m",FEATURE_LABEL,6.712889999999981
9190DB,MText,"820 m",FEATURE_LABEL,6.712889999999981
919570,MText,"825 m",FEATURE_LABEL,6.71288999999998
919578,MText,"800 m",FEATURE_LABEL,6.712889999999981
919580,MText,"805 m",FEATURE_LABEL,6.71288999999998
919588,MText,"810 m",FEATURE_LABEL,6.71288999999998
919596,MText,"815 m",FEATURE_LABEL,6.71288999999998
9195A6,MText,"820 m",FEATURE_LABEL,6.712889999999981
9195AE,MText,"800 m",FEATURE_LABEL,6.712889999999981
9195B6,MText,"800 m",FEATURE_LABEL,6.712889999999981
91A424,MText,"805 m",FEATURE_LABEL,6.712889999999981
91A42C,MText,"805 m",FEATURE_LABEL,6.712889999999981
91A43C,MText,"810 m",FEATURE_LABEL,6.712889999999981
91A444,MText,"815 m",FEATURE_LABEL,6.71288999999998
91A44C,MText,"815 m",FEATURE_LABEL,6.71288999999998
91A454,MText,"810 m",FEATURE_LABEL,6.71288999999998
91A45C,MText,"805 m",FEATURE_LABEL,6.712889999999979
91A464,MText,"810 m",FEATURE_LABEL,6.71288999999998
91A46C,MText,"815 m",FEATURE_LABEL,6.71288999999998
91A8FB,MText,"815 m",FEATURE_LABEL,6.71288999999998
91A903,MText,"815 m",FEATURE_LABEL,6.71288999999998
91A90B,MText,"810 m",FEATURE_LABEL,6.71288999999998
91AD9A,MText,"810 m",FEATURE_LABEL,6.71288999999998
91ADA8,MText,"805 m",FEATURE_LABEL,6.71288999999998
91ADB0,MText,"810 m",FEATURE_LABEL,6.71288999999998
91ADB8,MText,"805 m",FEATURE_LABEL,6.71288999999998
91ADC0,MText,"810 m",FEATURE_LABEL,6.71288999999998
91ADC8,MText,"800 m",FEATURE_LABEL,6.71288999999998
91ADD8,MText,"800 m",FEATURE_LABEL,6.71288999999998
91ADE0,MText,"800 m",FEATURE_LABEL,6.71288999999998
91ADE8,MText,"800 m",FEATURE_LABEL,6.712889999999979
91ADF0,MText,"800 m",FEATURE_LABEL,6.71288999999998
91ADF8,MText,"800 m",FEATURE_LABEL,6.71288999999998
91AE00,MText,"805 m",FEATURE_LABEL,6.71288999999998
91AE08,MText,"800 m",FEATURE_LABEL,6.71288999999998
91B297,MText,"800 m",FEATURE_LABEL,6.71288999999998
91B29F,MText,"805 m",FEATURE_LABEL,6.71288999999998
91B2A7,MText,"805 m",FEATURE_LABEL,6.71288999999998
91B2AF,MText,"805 m",FEATURE_LABEL,6.71288999999998
91B2B7,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD76,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD7E,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD86,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD8E,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD96,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BD9E,MText,"800 m",FEATURE_LABEL,6.71288999999998
91BDA6,MText,"800 m",FEATURE_LABEL,6.71288999999998
91BDAE,MText,"800 m",FEATURE_LABEL,6.71288999999998
91BDB6,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BDBE,MText,"800 m",FEATURE_LABEL,6.712889999999981
91BDCF,MText,"800 m",FEATURE_LABEL,6.712889999999981
91BDD7,MText,"800 m",FEATURE_LABEL,6.71288999999998
91BDDF,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BDE7,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BDEF,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BDF7,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BDFF,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BE07,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BE0F,MText,"805 m",FEATURE_LABEL,6.712889999999979
91BE17,MText,"805 m",FEATURE_LABEL,6.71288999999998
91BE1F,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C2AE,MText,"800 m",FEATURE_LABEL,6.712889999999979
91C2B6,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C2BE,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C2C6,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C2CE,MText,"800 m",FEATURE_LABEL,6.71288999999998
91C763,MText,"800 m",FEATURE_LABEL,6.71288999999998
91C771,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C779,MText,"810 m",FEATURE_LABEL,6.712889999999979
91C781,MText,"810 m",FEATURE_LABEL,6.71288999999998
91C789,MText,"805 m",FEATURE_LABEL,6.71288999999998
91C791,MText,"810 m",FEATURE_LABEL,6.71288999999998
91C799,MText,"815 m",FEATURE_LABEL,6.71288999999998
91C7A1,MText,"820 m",FEATURE_LABEL,6.71288999999998
91C7A9,MText,"825 m",FEATURE_LABEL,6.71288999999998
91C7B1,MText,"830 m",FEATURE_LABEL,6.71288999999998
91C7B9,MText,"825 m",FEATURE_LABEL,6.71288999999998
91CD19,MText,"805 m",FEATURE_LABEL,6.712889999999979
91CD21,MText,"805 m",FEATURE_LABEL,6.71288999999998
91CD29,MText,"805 m",FEATURE_LABEL,6.71288999999998
91CD31,MText,"800 m",FEATURE_LABEL,6.71288999999998
91CD39,MText,"800 m",FEATURE_LABEL,6.71288999999998
91CD47,MText,"805 m",FEATURE_LABEL,6.71288999999998
91CD4F,MText,"805 m",FEATURE_LABEL,6.71288999999998
91CD62,MText,"(Paved)",T-TEXT,9.999999999999941
91CD63,MText,"Government Road Allowance",L-ROAD-T,9.999999999999941
91CDB9,MText,"(Paved)",T-TEXT,9.999999999999941
91D241,MText,"Government Road Allowance",L-ROAD-T,9.999999999999941
91D243,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D244,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D246,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D250,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D258,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D25B,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D263,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D26F,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D271,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D273,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D275,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D277,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D279,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D27A,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D27B,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
91D27F,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D7D8,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D7E1,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D7E2,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D7EB,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D7EC,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D7F5,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D7F6,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D7F9,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D7FA,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D803,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D804,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D80D,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
91D80E,MText,"(Undeveloped)",T-TEXT,9.999999999999954
91D819,MText,"N.W.1/4 Sec. 32-51-6-W.5M.",C-SYMBOL,19.999999999999886
9206C5,MText,"55''\P392.17",L-BD1,9.99723999999995
921715,DBText,"402.11",L-BD1,9.997239999999957
921717,DBText,"784.09",L-BD1,9.997239999999957
921718,DBText,"178%%D17'55"",L-BD1,9.997239999999957
921719,DBText,"402.57",L-BD1,9.997239999999957
92171A,DBText,"25''",L-BD1,9.997239999999957
92171B,DBText,"178°19'45''",L-BD1,9.997239999999957
92171C,DBText,"653.04",L-BD1,9.997239999999957
922FFB,DBText,"144.93",L-BD1,9.997239999999957
922FFC,DBText,"249°04'35''",L-BD1,9.997239999999957
922FFD,DBText,"127.65",L-BD1,9.997239999999957
922FFE,DBText,"231°29'05''",L-BD1,9.997239999999957
923001,DBText,"126.09",L-BD1,9.997239999999957
923002,DBText,"51°29'05''",L-BD1,9.997239999999957
923003,DBText,"139.86",L-BD1,9.997239999999957
923004,DBText,"69°04'35''",L-BD1,9.997239999999957
923A0F,DBText,"402.06",L-BD1,9.997239999999957
923A10,DBText,"45''",L-BD1,9.997239999999957
923A16,DBText,"402.11",L-BD1,9.997239999999957
923A17,DBText,"178°",L-BD1,9.997239999999957
923A18,DBText,"900.00",L-BD1,9.997239999999957
923A1A,DBText,"713.66",L-BD1,9.997239999999957
923A1C,DBText,"803.81",L-BD1,9.997239999999957
923A1D,DBText,"358°26'00''",L-BD1,9.997239999999957
923A1E,DBText,"804.73",L-BD1,9.997239999999957
923A1F,DBText,"358°24'10"",L-BD1,9.997239999999957
923A20,DBText,"402.33",L-BD1,9.997239999999957
923A21,DBText,"358%%D24'10''",L-BD1,9.997239999999957
923A2A,DBText,"88°",L-BD1,9.997239999999957
923A2B,DBText,"402.39",L-BD1,9.997239999999957
923A2C,DBText,"358°22'40''",L-BD1,9.997239999999957
923A2D,DBText,"402.30",L-BD1,9.997239999999957
923A2E,DBText,"30"",L-BD1,9.997239999999957
923A2F,DBText,"402.21",L-BD1,9.997239999999957
923EBA,DBText,"21'",L-BD1,9.997239999999957
923EBB,DBText,"402.23",L-BD1,9.997239999999957
9249FC,DBText,"464.67",L-BD1,9.997239999999957
9249FD,DBText,"88°",L-BD1,9.997239999999957
9249FE,DBText,"260.41",L-BD1,9.997239999999957
9249FF,DBText,"180°26'00''",L-BD1,9.997239999999957
924A03,MText,"260°52'20'' 49.86",L-BD1,9.997239999999957
924A06,DBText,"120.00",L-BD1,9.997239999999957
924A07,DBText,"170°52'20''",L-BD1,9.997239999999957
924A08,DBText,"120.00",L-BD1,9.997239999999957
924A09,DBText,"80°52'20''",L-BD1,9.997239999999957
924A0A,DBText,"120.00",L-BD1,9.997239999999957
924A0B,DBText,"350°52'20''",L-BD1,9.997239999999957
924F71,MText,"260°52'20'' 49.86",L-BD1,9.997239999999957
924F76,DBText,"257.77",L-BD1,9.997239999999957
924F77,DBText,"0°26'00''",L-BD1,9.997239999999957
924F7A,DBText,"199.39",L-BD1,9.997239999999957
924F7B,DBText,"55"",L-BD1,9.997239999999957
924F7D,DBText,"794.42",L-BD1,9.997239999999957
924F7F,DBText,"403.78",L-BD1,9.997239999999957
924F80,DBText,"88%%D",L-BD1,9.997239999999957
924F87,DBText,"804.38",L-BD1,9.997239999999957
924F88,DBText,"178°18'00''",L-BD1,9.997239999999957
924F89,DBText,"803.35",L-BD1,9.997239999999957
924F8A,DBText,"178°16'40''",L-BD1,9.997239999999957
926297,MText,"691.71 178°17'35''",L-BD1,9.997239999999957
92629E,DBText,"98.90",L-BD1,9.997239999999957
92629F,DBText,"266°38'35''",L-BD1,9.997239999999957
9262A0,DBText,"179.92",L-BD1,9.997239999999957
9262A1,DBText,"290°17'30''",L-BD1,9.997239999999957
9262A2,DBText,"349.80",L-BD1,9.997239999999957
9262A3,DBText,"297°58'50''",L-BD1,9.997239999999957
9262A4,DBText,"119.49",L-BD1,9.997239999999957
9262A5,DBText,"281°02'55''",L-BD1,9.997239999999957
9262A6,DBText,"79.88",L-BD1,9.997239999999957
9262A7,DBText,"299°31'25''",L-BD1,9.997239999999957
9262A8,MText,"305°08'30'' 75.28",L-BD1,9.997239999999957
9262AC,MText,"308°34'40'' 70.89",L-BD1,9.997239999999957
926EB8,DBText,"222.11",L-BD1,9.997239999999959
926EB9,DBText,"55"",L-BD1,9.997239999999959
926EBA,DBText,"804.20",L-BD1,9.997239999999959
926EBC,DBText,"804.21",L-BD1,9.997239999999959
927855,MText,"295°52'10'' 159.63",L-BD1,9.997239999999957
927E56,DBText,"119.62",L-BD1,9.997239999999959
927E57,DBText,"101°02'55''",L-BD1,9.997239999999959
927E58,DBText,"349.05",L-BD1,9.997239999999959
927E59,DBText,"117°58'50''",L-BD1,9.997239999999959
927E5A,DBText,"182.45",L-BD1,9.997239999999959
927E5B,DBText,"110°17'30''",L-BD1,9.997239999999959
927E5C,DBText,"97.31",L-BD1,9.997239999999959
927E5D,DBText,"86°38'35''",L-BD1,9.997239999999959
927E5E,DBText,"68.41",L-BD1,9.997239999999959
927E5F,DBText,"128°34'40''",L-BD1,9.997239999999959
927E60,DBText,"159.91",L-BD1,9.997239999999959
927E61,DBText,"115°52'10''",L-BD1,9.997239999999959
927E62,DBText,"81.39",L-BD1,9.997239999999959
927E63,DBText,"125°08'30''",L-BD1,9.997239999999959
927E66,DBText,"202.05",L-BD1,9.997239999999959
927E67,DBText,"10''",L-BD1,9.997239999999959
927E68,DBText,"808.23",L-BD1,9.997239999999959
927E69,DBText,"268°",L-BD1,9.997239999999959
927E6A,DBText,"571.42",L-BD1,9.997239999999959
927E6B,DBText,"358°",L-BD1,9.997239999999959
927E6C,MText,"75.83 119°31'25''",L-BD1,9.997239999999959
928EA8,MText,"100.69 178°17'35''",L-BD1,9.997239999999959
928ECE,DBText,"806.85",L-BD1,9.997239999999959
928ECF,DBText,"88°18'10"",L-BD1,9.997239999999959
928ED0,DBText,"403.43",L-BD1,9.997239999999959
928ED1,DBText,"88%%D",L-BD1,9.997239999999959
928ED2,DBText,"178°14'45''",L-BD1,9.997239999999959
928ED3,DBText,"804.39",L-BD1,9.997239999999959
928ED6,DBText,"402.17",L-BD1,9.997239999999959
928ED7,DBText,"178°",L-BD1,9.997239999999959
928ED8,DBText,"808.13",L-BD1,9.997239999999959
928EDA,DBText,"804.21",L-BD1,9.997239999999959
928EDB,DBText,"358°16'05''",L-BD1,9.997239999999959
928EDC,DBText,"807.44",L-BD1,9.997239999999959
928EDD,DBText,"268°17'45''",L-BD1,9.997239999999959
928EDE,DBText,"804.55",L-BD1,9.997239999999959
928EDF,DBText,"358°18'35''",L-BD1,9.997239999999959
929945,DBText,"302.98",L-BD1,9.997239999999959
929946,DBText,"88°30'50''",L-BD1,9.997239999999959
929947,DBText,"100.64",L-BD1,9.997239999999959
929948,DBText,"358°13'40''",L-BD1,9.997239999999959
929949,DBText,"302.99",L-BD1,9.997239999999959
92994A,DBText,"88°29'50''",L-BD1,9.997239999999959
92994B,DBText,"201.46",L-BD1,9.997239999999959
92994C,DBText,"358°13'55''",L-BD1,9.997239999999959
92994D,DBText,"202.00",L-BD1,9.997239999999959
92994E,DBText,"45''",L-BD1,9.997239999999959
92994F,DBText,"403.17",L-BD1,9.997239999999959
929950,DBText,"05"",L-BD1,9.997239999999959
929951,DBText,"808.08",L-BD1,9.997239999999959
929952,DBText,"88%%D23'35''",L-BD1,9.997239999999959
929953,DBText,"280.14",L-BD1,9.997239999999959
929954,DBText,"14'",L-BD1,9.997239999999959
929955,DBText,"437.36",L-BD1,9.997239999999959
929956,DBText,"178°",L-BD1,9.997239999999959
929957,DBText,"807.93",L-BD1,9.997239999999959
929959,DBText,"807.93",L-BD1,9.997239999999959
92995A,DBText,"268°31'50"",L-BD1,9.997239999999959
9299E7,MText,"\pxqc;SEE\PDETAIL\P'C'",DETAIL-T,15.995583999999914
92B653,MText,"Re-est. Position\PBy Plans 932 2505\P& 782 0199\P(Road)\PN.E. 12",L-MON,9.997239999999959
92B65B,MText,"Fd.I. (Disturbed)\PRe-est. Position\PBy Plan 102 4045\P(Beaver Dam)\PN.E. 1",L-MON,9.997239999999959
92C02C,MText,"Re-est. Position\PBy Plan 892 0056\PN.E. 8",L-MON,9.997239999999959
92C4D0,MText,"Re-est. Position\PBy Plan 762 2339\P(Road)\PN.1/4 8",L-MON,9.997239999999959
92C4D9,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 8",L-MON,9.997239999999959
92C96C,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 7",L-MON,9.997239999999959
92C974,MText,"Fd.I. Mp.\PE.1/4 12",L-MON,9.997239999999959
92C98D,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\P(Road)\PN.1/4 7",L-MON,9.997239999999959
92CE4D,MText,"\pxqc;SEE\PDETAIL\P'A'",DETAIL-T,15.995583999999914
92D3B5,DBText,"229.44",L-BD1,9.997239999999959
92D3B6,DBText,"35''",L-BD1,9.997239999999959
92D93A,MText,"Est. Position\PBy Proportion\PN.1/4 6",L-MON,9.997239999999959
92DDCF,MText,"Est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3N)\P(Marked 6-52-6)\PN.E. 6",L-MON,9.997239999999959
92DDD7,MText,"Est. Position\PBy Proportion\PN.1/4 5",L-MON,9.997239999999959
92DDE5,MText,"Fd.I. Pit M. (Bent)\PStraightened\PN.E. 5",L-MON,9.997239999999959
92E27A,MText,"Fd. Pit\PPl.I. Mp.(0.3N)\P(Marked 1/4)\PE.1/4 5",L-MON,9.997239999999959
92E7E9,MText,"Fd.I. Mp.\PE.1/4 1",L-MON,9.997239999999959
92E7F1,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 6",L-MON,9.997239999999959
92E7F9,MText,"Fd.I. Hole\P2N Pits\PPl.I. Mp.\P(Marked 32-51-6)\PN.E. 32",L-MON,9.997239999999959
92EC8E,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3N)\P(Marked 1/4)\PN.1/4 32",L-MON,9.997239999999959
92EC96,MText,"Fd.I. Mp.\PN.E. 31",L-MON,9.997239999999959
92EC9E,MText,"Fd.I. Mp.\PN.E. 36",L-MON,9.997239999999959
92ECA6,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\P(Drainage Ditch)\PN.1/4 31",L-MON,9.997239999999959
92F145,MText,"Fd.I.\PE.1/4 36",L-MON,9.997239999999959
92F6B3,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 31",L-MON,9.997239999999959
92F6BB,MText,"Fd.I. c.s.\PN.E. 25",L-MON,9.997239999999959
92F6C3,MText,"Est. Position\PBy Proportion\PN.1/4 30",L-MON,9.997239999999959
92F6D1,MText,"Est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3N)\P(Marked 30-51-6)\PN.E. 30",L-MON,9.997239999999959
92FB71,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 32",L-MON,9.997239999999959
92FB79,MText,"Est. Position\PBy Proportion\PPl.I. Mp.\PN.1/4 29",L-MON,9.997239999999959
93046D,MText,"Fd.I. Mp.\PR20",L-MON,9.997239999999959
930475,MText,"Fd.I. Mp.\PR21",L-MON,9.997239999999959
93047D,MText,"Fd. No Mk.\PRe-est. Position\PBy Plan 962 0186\PLeft No Mk.\PN.E. 19",L-MON,9.997239999999959
93048B,MText,"Fd. No Mk.\PRe-est. Position\PBy Twp. Plan\PBy Proportion\PP.l. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 30",L-MON,9.997239999999959
930EAF,DBText,"05''",L-BD,9.997239999999959
930EB0,DBText,"392.30",L-BD,9.997239999999959
930EB5,MText,"9.93 358°21'05''",L-BD,9.997239999999959
93132E,DBText,"574.23",L-BD,9.997239999999959
93132F,DBText,"88%%D",L-BD,9.997239999999959
932295,MText,"9.94 178°19'10''",L-BD,9.997239999999959
9322AC,DBText,"807.03",L-BD,9.997239999999959
9322AD,DBText,"88%%D21'55''",L-BD,9.997239999999959
932C9A,DBText,"804.44",L-BD,9.997239999999959
933111,MText,"9.94 178°16'50''",L-BD,9.997239999999959
93311D,MText,"88°22'25" 808.37",L-BD1,9.997239999999959
933667,DBText,"403.78",L-BD,9.997239999999959
933668,DBText,"25''",L-BD,9.997239999999959
93366B,DBText,"808.10",L-BD,9.997239999999959
93366C,DBText,"88°22'55"",L-BD,9.997239999999959
93366D,DBText,"404.05",L-BD,9.997239999999959
93366E,DBText,"88%%D",L-BD,9.997239999999959
93366F,DBText,"404.05",L-BD,9.997239999999959
933670,DBText,"55''",L-BD,9.997239999999959
933671,MText,"88°22'55'' 20.12",L-BD,9.997239999999959
933CE4,MText,"178°19'10''\P823.72",L-BD,9.99723999999996
933CE5,MText,"178°15'40''\P803.07",L-BD,9.99723999999996
933CE6,DBText,"808.17",L-BD,9.99723999999996
933CE7,DBText,"268°20'30"",L-BD,9.99723999999996
934231,DBText,"404.29",L-BD,9.99723999999996
934232,DBText,"30''",L-BD,9.99723999999996
93423B,DBText,"19'",L-BD1,9.997239999999959
9347C8,MText,"88°19'10'' 20.12",L-BD,9.99723999999996
9347CD,MText,"20.12 178°17'55''",L-BD,9.99723999999996
9350CC,DBText,"806.45",L-BD,9.99723999999996
9350CD,DBText,"178%%D14'40''",L-BD,9.99723999999996
9359CA,DBText,"100.55",L-BD1,9.99723999999996
9359CB,DBText,"358°13'25''",L-BD1,9.99723999999996
9359CF,MText,"20.12 88°31'50''",L-BD,9.99723999999996
9359D6,DBText,"403.17",L-BD,9.99723999999996
9359D7,DBText,"358°",L-BD,9.99723999999996
9359D8,DBText,"805.41",L-BD,9.99723999999996
9359D9,DBText,"358%%D14'05''",L-BD,9.99723999999996
935E35,DBText,"402.11",L-BD,9.99723999999996
935E38,MText,"804.21",L-BD,9.99723999999996
935E39,DBText,"402.24",L-BD,9.99723999999996
935E3A,DBText,"358°",L-BD,9.99723999999996
936290,DBText,"299.56",L-BD1,9.99723999999996
936298,MText,"268°18'25'' 20.12",L-BD,9.99723999999996
93629B,DBText,"422.33",L-BD,9.99723999999996
93629C,DBText,"88°",L-BD,9.99723999999996
9366F4,DBText,"794.75",L-BD,9.99723999999996
9366F6,DBText,"402.37",L-BD,9.99723999999996
9366F7,DBText,"358%%D",L-BD,9.99723999999996
9366F8,DBText,"804.73",L-BD,9.99723999999996
9366F9,DBText,"358°24'10"",L-BD,9.99723999999996
9366FB,DBText,"823.93",L-BD,9.99723999999996
9366FC,DBText,"358°26'00''",L-BD,9.99723999999996
936B6C,MText,"20.12 88°18'05''",L-BD,9.99723999999996
936B73,DBText,"403.43",L-BD,9.99723999999996
936B74,DBText,"10''",L-BD,9.99723999999996
936B75,DBText,"804.35",L-BD,9.99723999999996
936B76,DBText,"178%%D13'25''",L-BD,9.99723999999996
936FD6,DBText,"828.25",L-BD,9.99723999999996
936FD7,DBText,"268°18'20"",L-BD,9.99723999999996
936FE0,DBText,"804.08",L-BD,9.99723999999996
936FE1,DBText,"358°19'05''",L-BD,9.99723999999996
936FE2,DBText,"804.55",L-BD,9.99723999999996
936FE3,DBText,"358°18'35''",L-BD,9.99723999999996
93743D,DBText,"764.13",L-BD,9.99723999999996
93743E,DBText,"17'",L-BD,9.99723999999996
937478,MText,"Re-est. Position\PBy Twp. Plan\PBy Proportion\PPl.I. Mp.(0.3E)\P(Marked 1/4)\PE.1/4 30",L-MON,9.997239999999959
93748D,DBText,"824.48",L-BD,9.99723999999996
93748E,DBText,"178°",L-BD,9.99723999999996
937933,MText,"Re-est. Position\PBy Plan 962 0186\P(Road)\PN.E. 19",L-MON,9.997239999999959
937A3F,DBText,"Government Road Allowance",L-ROAD-T,9.99723999999996
937A40,DBText,"(Paved)",T-TEXT,9.99723999999996
937EAF,MText,"5.00 178°17'20''",L-BD,9.99723999999996
937EBB,DBText,"371.41",L-BD,9.99723999999996
937EBC,DBText,"268°18'55''",L-BD,9.99723999999996
938DA3,MText,"Government Road Allowance",L-ROAD-T,9.999999999999941
938DA5,MText,"(Paved)",T-TEXT,9.999999999999941
938DA6,MText,"88° 172.83",L-BD,9.997239999999959
938DA7,MText,"35'' 229.01",L-BD,9.997239999999959
938DA8,MText,"20'",L-BD,9.997239999999959
938DA9,MText,"\A1;30.48 Road\PPlan 782 0199",L-TITLEDB-T,9.99723999999996
938DDD,DBText,"574.23",L-BD1,9.997239999999959
938DDE,DBText,"88°",L-BD1,9.997239999999959
938DDF,DBText,"229.44",L-BD1,9.997239999999959
938DE0,DBText,"35''",L-BD1,9.997239999999959
938DE1,DBText,"20'",L-BD1,9.997239999999959
939B8F,DBText,"5.08",L-BD,9.99723999999996
939B90,DBText,"35''",L-BD,9.99723999999996
939B91,DBText,"4.88",L-BD,9.99723999999996
939B92,DBText,"50'",L-BD,9.99723999999996
939B93,DBText,"8.44",L-BD,9.99723999999996
939B94,DBText,"180°",L-BD,9.99723999999996
93A120,MText,"\pxqc;DETAIL 'A'",DETAIL-T,19.99447999999992
93AC36,MText,"20.12\P88°",L-BD,9.997239999999959
93B0D8,MText,"\A1;30.48 Road\PPlan 762 2339",L-TITLEDB-T,9.99723999999996
93B0E2,MText,"Government Road Allowance",L-ROAD-T,9.999999999999954
93B0E3,DBText,"(Undeveloped)",T-TEXT,9.999999999999954
93B0F6,DBText,"464.67",L-BD1,9.997239999999957
93B0F7,DBText,"55'",L-BD1,9.997239999999957
93B62F,MText,"\P21'",L-BD,9.997239999999959
93B638,DBText,"392.17",L-BD1,9.99723999999996
93B639,DBText,"178°",L-BD1,9.99723999999996
93B648,DBText,"5.06",L-BD1,9.99723999999996
93B649,DBText,"55''",L-BD1,9.99723999999996
93B64A,DBText,"4.88",L-BD1,9.99723999999996
93B64B,DBText,"17'",L-BD1,9.99723999999996
93BF97,MText,"Est. Position\PBy Plans 762 2339\P& 892 0056\P(Road)\PN.E. 7",L-MON,9.997239999999959
93D917,DBText,"18.78",L-BD1,9.994480761759917
93D918,DBText,"269°43'55''",L-BD1,9.994480761759917
93D919,DBText,"81.46",L-BD1,9.994480761759917
93D91A,DBText,"359°43'55''",L-BD1,9.994480761759917
93D91B,DBText,"90.78",L-BD,9.994480761759917
93D91C,DBText,"14'",L-BD,9.994480761759917
93D91D,MText,"84°18'50'' 1.63",L-BD1,9.994480761759917
93D91F,MText,"58°02'15'' 17.39",L-BD1,9.994480761759917
93D921,DBText,"280.14",L-BD1,9.99448076175992
93D922,DBText,"40''",L-BD1,9.99448076175992
93D923,DBText,"437.36",L-BD1,9.99448076175992
93D924,DBText,"178°",L-BD1,9.99448076175992
93DF19,MText,"\pxqc;DETAIL 'C'",DETAIL-T,19.99447999999992
9443F4,MText,"45'' 403.75",L-BD1,9.997239999999959
945CD3,DBText,"403.75",L-BD1,9.997239999999964
945CD4,DBText,"88°",L-BD1,9.997239999999964
945CDE,DBText,"17'",L-BD1,9.997239999999964
946237,MText,"268°17'45''\P20.12",L-BD,9.997239999999959
946B51,DBText,"178°19'10"",L-BD1,9.997239999999957
946B52,DBText,"804.33",L-BD1,9.997239999999957
947C81,DBText,"124.70",L-BD1,9.997239999999957
947C99,DBText,"823.81",L-BD,9.997239999999966
947C9A,DBText,"88°20'35"",L-BD,9.997239999999966
947CE8,MText,"9.94 358°24'10''",L-BD,9.997239999999959
949001,MText,"268°20'30'' 20.12",L-BD,9.997239999999959
94FF7E,DBText,"823.79",L-BD,9.997239999999959
94FF7F,DBText,"88°20'35''",L-BD,9.997239999999959
9500BB,DBText,"88°",L-BD,9.997239999999959
9500BC,DBText,"401.84",L-BD,9.997239999999959
9500BE,DBText,"35''",L-BD,9.997239999999959
9500BF,DBText,"229.01",L-BD,9.997239999999959
9500C2,DBText,"88°21'55"",L-BD,9.997239999999959
9500C3,DBText,"828.78",L-BD,9.997239999999959
